6603874757	7102494019	
6603874757	7401855171	
6603874757	7402715294	
6603874757	26421703200	
6603874757	35461437200	
6603874757	56371227100	
6603875334	7003765725	
6603875334	7004911481	
6603875334	7005251750	
6603875334	7006082598	
6603875334	7102328263	
6603875334	8077655100	
6603875334	8544854300	
6603875334	16176654100	
6603875334	25947343400	
6603875334	35407144500	
6603875334	55926063400	
6603877935	7006097531	
6603877935	7407396809	
6603877935	18133344200	
6603877935	55891816500	
6603877935	56060030300	
6603879200	6701749895	
6603879200	7004242793	
6603879200	7005558039	
6603879200	7006520576	
6603879200	16678935900	
6603879200	35237992400	
6603879776	7003387868	
6603879776	7101962337	
6603879776	7202591916	
6603879776	7202888431	
6603879776	10040112800	
6603879776	24169535200	
6603881381	7102627701	
6603881381	7201616564	
6603881381	7203048011	
6603881381	14028887100	
6603881381	35083467000	
6603881381	35083480300	
6603881381	35084275400	
6603881381	35084322000	
6603881381	35084596900	
6603881381	57146519200	
6603885039	7201377458	
6603885039	7202607595	
6603885039	7404317626	
6603885039	55663835900	
6603885039	57190194070	
6603886985	35561132800	
6603888474	7003415424	
6603888474	7006685217	
6603888474	24331094900	
6603888474	36673995900	
6603889196	7003441716	
6603889196	7004233341	
6603889196	7101700621	
6603889196	7404277152	
6603889196	11940264100	
6603889196	14831127800	
6603889196	15847852100	
6603889196	35269845800	
6603889196	55059203200	
6603893596	7003426054	
6603893596	7003927934	
6603893596	7006317098	
6603893596	7006474533	
6603893596	7102459509	
6603893596	18437275200	
6603893596	23036691600	
6603893596	23062199000	
6603893596	23470140900	
6603893596	24173563400	
6603893596	26643063500	
6603893596	56448671000	
6603893656	7004084109	
6603893656	7005173383	
6603893656	7201526470	
6603893656	7202142354	
6603893656	8294618800	
6603893656	8845982500	
6603893656	8877122600	
6603893656	8957043900	
6603893656	24833036600	
6603893656	56615876200	
6603894891	7004925541	
6603894891	7005129398	
6603894891	7006283821	
6603894891	7006404092	
6603894891	7201660372	
6603894891	7202523688	
6603894891	7403953776	
6603894891	26326243000	
6603894891	55236231000	
6603894891	56637097200	
6603897477	7005673196	
6603897477	9737348700	
6603897477	57079319200	
6603900443	7004956607	
6603900443	7005558196	
6603900443	7006553529	
6603900443	8919535000	
6603900547	7402912068	
6603900547	7410327908	
6603900547	35466888000	
6603900547	36669225800	
6603900547	36878569500	
6603905757	56013689500	
6603907948	7003315440	
6603907948	7004852034	
6603907948	7006443631	
6603907948	7102179070	
6603907948	7102424991	
6603907948	7102981323	
6603907948	7202629440	
6603907948	12142056900	
6603907948	23469038400	
6603907948	24171421500	
6603907948	24467922700	
6603907948	35332981700	
6603907948	57188828541	
6603908543	6603986318	
6603908543	7003374167	
6603908543	7004435925	
6603908543	7201829014	
6603908543	8721863000	
6603908543	22835873400	
6603908543	56274864300	
6603911435	6701364120	
6603911435	6701854471	
6603911435	6701922368	
6603911435	7003428932	
6603911435	7003966866	
6603911435	7004143635	
6603911435	7004610675	
6603911435	7005093985	
6603911435	7005759231	
6603911435	7006580060	
6603911435	7402985933	
6603911435	7404534215	
6603911435	8246014700	
6603911435	12805783800	
6603911435	13103259100	
6603911435	35725501400	
6603911435	55434817200	
6603911435	57194823448	
6603911804	7401935406	
6603911804	7404003290	
6603911804	13008835100	
6603911804	34768906000	
6603911804	35083767300	
6603911804	37043015300	
6603911804	56493346600	
6603912985	7501646858	
6603912985	7801441367	
6603912985	13605555600	
6603912985	15755893700	
6603912985	23493503800	
6603912985	25028565500	
6603912985	36066093100	
6603912985	47761386700	
6603912985	55989081700	
6603915486	7003725116	
6603915486	7003999017	
6603915486	7004080203	
6603915486	7004672634	
6603915486	7402503149	
6603915486	22634096700	
6603915486	22958226200	
6603915486	23392686800	
6603915486	35576436600	
6603915486	54926589600	
6603915486	57062621600	
6603916012	7101949419	
6603916012	7102450356	
6603916012	24584914200	
6603916012	55041013500	
6603916012	55549629700	
6603918555	6701444902	
6603918555	7003610201	
6603918555	7003622015	
6603918555	7005624004	
6603918555	17343622500	
6603918555	18134896800	
6603918555	24481052600	
6603918821	6701656451	
6603918821	7007141757	
6603918821	7201829014	
6603918821	8521537700	
6603918821	25938002500	
6603918821	26648043600	
6603918821	55415462800	
6603918821	56067704100	
6603919675	7004235313	
6603921161	7003560144	
6603921161	7201437144	
6603921161	7202864360	
6603921161	14066780700	
6603921161	23018415000	
6603921161	26021356800	
6603921215	7102089790	
6603921215	7402538479	
6603921215	8367354400	
6603921215	55414781200	
6603922058	6701535060	
6603922058	7003799125	
6603922058	13613263200	
6603922058	16303530000	
6603922058	56371227100	
6603923550	7005652669	
6603923550	7202351156	
6603923550	34876412200	
6603923550	47461092400	
6603923550	55495634900	
6603925846	11639883200	
6603925846	12795738900	
6603925846	15061212500	
6603925846	36524175000	
6603925927	7102886506	
6603925927	7102986300	
6603925927	24470750500	
6603925927	34974345700	
6603926262	6701749694	
6603926262	7003529793	
6603926262	7004772053	
6603926262	7005060251	
6603926262	16047483300	
6603926262	16202166500	
6603926262	16202667800	
6603928016	6701490225	
6603928016	7003322441	
6603928016	7003791479	
6603928016	7005226094	
6603928016	7103215237	
6603928016	34975087600	
6603929061	7103292439	
6603929061	12773644400	
6603929061	56447761500	
6603929395	6701910641	
6603929395	7006828349	
6603929395	7201589043	
6603929395	7202688275	
6603929395	7202997285	
6603929395	24173350100	
6603936630	7005711539	
6603936630	7405305626	
6603936630	19335310700	
6603936630	22134188600	
6603936630	35316263200	
6603936630	56265035800	
6603937108	7006665974	
6603937108	35458815800	
6603937108	35902576800	
6603937108	55711657000	
6603938318	7003612284	
6603938318	7004002804	
6603938318	7004143635	
6603938318	7005326489	
6603938318	7402985933	
6603938318	8983935900	
6603938318	35481005300	
6603938420	7004226833	
6603938420	7201563438	
6603938420	24822764400	
6603938420	35321854600	
6603938420	35511950900	
6603938420	57193642732	
6603939053	6701318373	
6603939053	7003699187	
6603939053	7004239483	
6603939053	7006325744	
6603939053	56366582000	
6603939120	7003882175	
6603939120	7103226570	
6603939120	55426389300	
6603939267	6701594804	
6603939267	7005919080	
6603939267	25958603100	
6603939365	7102571900	
6603939365	14038823800	
6603939365	14069085700	
6603939365	56224768200	
6603940093	7403535572	
6603940093	8771609800	
6603940093	9248994600	
6603940093	35067841200	
6603940093	35316111800	
6603940093	35481351000	
6603942027	6701401848	
6603942027	6701581910	
6603942027	7004298441	
6603942027	7004725923	
6603942027	7004889522	
6603942027	7005123004	
6603942027	7006064486	
6603942027	7006837261	
6603942027	35546494400	
6603942027	55511748406	
6603942664	15920858600	
6603942664	22940492900	
6603942664	35344776400	
6603942712	7006747041	
6603942712	7007147075	
6603942712	24288241500	
6603942712	56538298800	
6603942737	7005349324	
6603942737	7006521400	
6603942737	7103021053	
6603942737	7202740881	
6603942737	23968142100	
6603942737	23972140100	
6603942737	23972864700	
6603942994	26029911800	
6603942994	36899513500	
6603943289	6603948039	
6603943289	6701614672	
6603943289	7401764889	
6603943289	7402683497	
6603943289	55624477083	
6603943289	55702361100	
6603944800	7003321806	
6603944800	7003637547	
6603944800	7005376299	
6603944800	7102515796	
6603944800	14044165400	
6603944800	36650253900	
6603944800	56887322700	
6603944800	57073241900	
6603945020	7007141757	
6603945020	23486361700	
6603945102	7005144613	
6603945102	7005799429	
6603945102	9240827400	
6603945102	16635696000	
6603945102	22939225200	
6603945102	23468008600	
6603945102	36845557000	
6603945192	6701375517	
6603945192	7006375142	
6603945192	16304664600	
6603945192	36641578700	
6603945192	55454982600	
6603947496	7102230719	
6603947496	23398523200	
6603947496	35480103800	
6603948039	6701614672	
6603948039	7007094071	
6603948039	7202195483	
6603948039	7401764889	
6603948039	7402683497	
6603948039	8567555600	
6603948039	15840553700	
6603948039	23501783500	
6603948039	36985393200	
6603948039	55500681700	
6603948039	55624477083	
6603948039	55702361100	
6603948039	56623994700	
6603951103	7006021458	
6603951103	8551808500	
6603951103	8763042200	
6603951103	55587446600	
6603951401	7004242496	
6603951401	7202963782	
6603951401	8602572500	
6603951401	8608942200	
6603951401	8608942300	
6603951401	16235608900	
6603951401	56004686700	
6603954430	7101607962	
6603954430	7102420609	
6603954430	15834437900	
6603954430	55411513900	
6603954430	56375360700	
6603955104	6701686223	
6603955104	6701821712	
6603955104	7004071746	
6603955104	7005357523	
6603955104	14621446300	
6603955104	53063665900	
6603955326	6604095486	
6603955326	7101765100	
6603955326	15061011400	
6603955326	15061178800	
6603955326	34770644300	
6603955613	6701742717	
6603955613	7003576443	
6603955613	7005939022	
6603955613	7101943758	
6603955613	7102899054	
6603956238	7003281953	
6603956238	7003775816	
6603956238	7005566284	
6603956238	7801507622	
6603956238	8973925800	
6603956238	23982885800	
6603956238	25221325900	
6603956238	35493082200	
6603956238	55087146900	
6603956238	56265868700	
6603958049	7005095066	
6603958800	7102103612	
6603958800	8904651100	
6603958800	16038425800	
6603958800	35073526100	
6603958800	35075273600	
6603958974	7005085037	
6603958974	16308131800	
6603958974	26321587900	
6603958974	55394108400	
6603959112	7102851145	
6603959112	15831778100	
6603959112	24080650700	
6603960766	7003564753	
6603960766	7202472671	
6603960766	7202634961	
6603960766	23485737400	
6603960766	23487160900	
6603961215	6701361915	
6603961215	7005096957	
6603961215	7006012849	
6603961215	7006202373	
6603961215	7202300513	
6603961215	7402001557	
6603961215	23020587400	
6603961215	25924919300	
6603961215	35378370700	
6603961215	56365677400	
6603961215	57126557900	
6603961403	7004844349	
6603961403	7006787741	
6603961403	11440713100	
6603961403	56523542600	
6603963033	7201589043	
6603963033	7202688275	
6603963033	7202997285	
6603963033	7501670669	
6603963033	15071018600	
6603963033	22035774700	
6603963033	25031515600	
6603963033	35740114300	
6603963033	36190390200	
6603963033	55559732800	
6603963470	7101806865	
6603963470	7401829381	
6603963470	9039475000	
6603963470	35432456900	
6603963470	36509288300	
6603963470	36673638900	
6603964669	7003940485	
6603964669	7006085551	
6603964669	7102115434	
6603964669	36547144800	
6603967031	7006013691	
6603967031	7202589427	
6603967031	7404968077	
6603967031	34572176500	
6603969763	6604003531	
6603969763	26326785500	
6603969763	26326812000	
6603969763	26326919300	
6603971876	6701625560	
6603971876	8417358300	
6603971876	8934735800	
6603971876	16462987900	
6603971876	24598094500	
6603971876	55914729200	
6603976149	7004318949	
6603976149	7004410340	
6603976149	7102211781	
6603976149	7202460038	
6603976149	7402604964	
6603976149	7404638193	
6603976149	8964323900	
6603976149	8973925800	
6603976149	23979802300	
6603976149	35493082200	
6603976149	36543394900	
6603976149	55197467400	
6603976149	55491565600	
6603976353	15758968400	
6603976353	24167322000	
6603976353	35435758300	
6603976353	56261729500	
6603983853	6604022720	
6603983853	7203002490	
6603983853	8244499300	
6603983853	26423928600	
6603983853	35740241600	
6603983853	55489509800	
6603984612	8862797100	
6603984612	55665809500	
6603985687	14020084400	
6603985687	35074354800	
6603985687	35428718500	
6603985687	56228809500	
6603986318	6701480692	
6603986318	7003374167	
6603986318	7004435925	
6603986318	7004919684	
6603986318	7005121089	
6603986318	7006167504	
6603986318	7006882419	
6603986318	7102332310	
6603986318	7201829014	
6603986318	7801610795	
6603986318	8051866700	
6603986318	8711940600	
6603986318	8721863000	
6603986318	9235506100	
6603986318	9235506600	
6603986318	11739874600	
6603986318	12040486200	
6603986318	16744980500	
6603986318	22835873400	
6603986318	23993785700	
6603986318	25121326400	
6603986318	56274864300	
6603986318	57032421000	
6604000373	7005765958	
6604000373	7006717178	
6604000373	8408464700	
6604000373	35412032800	
6604000373	36936104100	
6604000373	57192491146	
6604003531	26326785500	
6604003531	26326812000	
6604003531	26326919300	
6604005444	6701785919	
6604005444	36463390200	
6604020057	7003677881	
6604020057	7005172855	
6604020057	7403482175	
6604020057	8879361600	
6604020057	25026630300	
6604020057	54388053300	
6604020325	6701534099	
6604020325	7006074707	
6604020325	9243154100	
6604020325	24367135100	
6604020325	36812123600	
6604020325	55910722700	
6604022720	7203002490	
6604022720	8244499300	
6604022720	26423928600	
6604022720	35740241600	
6604022720	55489509800	
6604023200	8220270900	
6604025182	7004761664	
6604025182	7006899720	
6604025182	7201896009	
6604025182	7403019437	
6604025182	8833343300	
6604025182	35117500100	
6604025182	55250447100	
6604025182	55387130200	
6604025182	55467550400	
6604026306	6701860863	
6604026306	7006584926	
6604026306	16246176400	
6604026306	22976576900	
6604026306	35170914500	
6604026306	35361872800	
6604026306	36337811800	
6604026306	36338082900	
6604026306	56218520900	
6604026306	56218521100	
6604029886	7005414652	
6604029886	7201846634	
6604029886	15058050600	
6604029886	24169790200	
6604035521	7003725116	
6604035521	7004026018	
6604035521	7006245680	
6604035521	7006712654	
6604035521	16246810400	
6604035521	23098106900	
6604035521	24768045100	
6604037088	7004221142	
6604037088	7006293240	
6604037088	36909851800	
6604037739	7004320518	
6604037739	7006345766	
6604037739	7101912260	
6604037739	8531768600	
6604037739	13608187900	
6604037739	24721070700	
6604037739	37038640800	
6604038888	6701555878	
6604038888	6701645589	
6604038888	7003317617	
6604038888	7004364473	
6604038888	7005790082	
6604038888	7007064036	
6604038888	8215670200	
6604038888	24464348200	
6604038888	36167298000	
6604038888	36674239900	
6604038888	36977128500	
6604038888	56568093200	
6604039945	7007028795	
6604039945	7201427823	
6604039945	8779294900	
6604042482	7005035925	
6604042482	40261520500	
6604053506	12774407300	
6604053506	12776418300	
6604053821	6701529134	
6604053821	7004120416	
6604053821	7004986644	
6604053821	7401621315	
6604053821	7403558854	
6604053821	16233729000	
6604053821	23491993300	
6604053821	35550159600	
6604059790	7201990314	
6604059790	22934791500	
6604061652	15126293500	
6604061652	35310020400	
6604061652	55383404900	
6604061652	56820027400	
6604063431	7007131465	
6604063431	7201379306	
6604063431	7202489032	
6604063431	9037908300	
6604065969	7005572890	
6604065969	7005950900	
6604065969	24391418700	
6604065969	55233289300	
6604065969	55500343900	
6604065969	55989060200	
6604073578	7003638909	
6604073578	7102975292	
6604073578	7103263399	
6604073578	7403083572	
6604073578	14623211700	
6604073578	23668102800	
6604073578	24437011000	
6604073578	26968179900	
6604073578	34573122600	
6604073578	55107990500	
6604073578	55636318976	
6604083257	6701785309	
6604083257	35210354600	
6604083257	53881952800	
6604083257	55201922200	
6604087198	7003784368	
6604087198	7004278284	
6604087198	7004326268	
6604087198	7004664885	
6604087198	7005884311	
6604087198	7202300513	
6604087198	9637890600	
6604087198	23989944000	
6604087198	36043863300	
6604087198	57192514472	
6604094198	7006500064	
6604094198	14039659900	
6604094198	35301130400	
6604095486	7101765100	
6604095486	15061011400	
6604095486	15061178800	
6604095486	34770644300	
6701308376	7003546998	
6701308376	7101700744	
6701308376	7102079606	
6701308376	7102716653	
6701308376	55628528778	
6701308376	56956278500	
6701310790	7004669194	
6701310790	16679836200	
6701310790	24449982300	
6701310790	35080343500	
6701311902	22941753400	
6701312188	7003867412	
6701312188	7004530741	
6701312188	35445284300	
6701312188	55851635000	
6701314926	7404311965	
6701314926	15838737200	
6701315496	7003562086	
6701315496	7004600415	
6701315496	7006100673	
6701315496	7006124077	
6701315496	7006588485	
6701315496	7007025347	
6701315496	7102065497	
6701315496	8921601000	
6701315496	12646694800	
6701315496	12647077800	
6701315496	12773501500	
6701315496	56264166100	
6701315496	56894633200	
6701317500	7003383655	
6701317500	7007180586	
6701317500	14832213700	
6701317500	14833083300	
6701317500	24385681700	
6701318373	7003699187	
6701318373	7004239483	
6701318373	7006325744	
6701318373	56366582000	
6701318861	7005745371	
6701318861	7103092969	
6701318861	7406844171	
6701321511	7003716875	
6701321511	7006867656	
6701321511	7402409397	
6701321511	8360674500	
6701321511	35309587600	
6701322238	6701727765	
6701322238	7005320398	
6701322238	7005691850	
6701322238	7404202523	
6701322238	9742983300	
6701322238	14065553100	
6701322238	15122405500	
6701322238	23050558600	
6701322238	24077545500	
6701322238	24553959500	
6701322238	26023774000	
6701324875	6701852562	
6701324875	7006414972	
6701324875	7102982815	
6701324875	15846391000	
6701324875	16304387000	
6701324875	24177420800	
6701324875	46961458100	
6701325775	7004707745	
6701325775	15057770400	
6701325775	23976254100	
6701325775	55660845900	
6701327880	7006492928	
6701327880	7006965647	
6701327880	7203023282	
6701327880	16026006500	
6701327880	25222232200	
6701328872	7003600936	
6701328872	7102359516	
6701328872	7202314476	
6701328872	7405881718	
6701328872	23485229300	
6701328872	23989688300	
6701328872	26021514900	
6701328872	35462820700	
6701328872	55342358400	
6701328872	55535440600	
6701329379	6701485568	
6701329379	15850405300	
6701329379	55809434800	
6701329379	55840491700	
6701329379	57194968444	
6701330262	7004914662	
6701330262	7006685217	
6701330262	7103357603	
6701330262	7403186716	
6701332711	7003283281	
6701332711	7005646932	
6701332711	7201351063	
6701332711	7201766802	
6701332711	8946707700	
6701332711	8946708000	
6701332711	12243686800	
6701332711	14038755400	
6701332711	14822230700	
6701332711	16067443800	
6701332711	18134896800	
6701332711	18937427100	
6701332711	24069208200	
6701332711	24069444200	
6701332711	35176747200	
6701332711	35497221900	
6701332711	35622163600	
6701332711	35776430800	
6701332711	36947910900	
6701332711	36979680700	
6701332711	56350219900	
6701342089	7103209307	
6701342089	8103367800	
6701342089	12445041400	
6701342341	7402090456	
6701342341	7410020314	
6701342341	15757983000	
6701342341	36871083200	
6701342341	56004319200	
6701342341	56347880500	
6701344319	7005774365	
6701344319	7006786754	
6701344319	7102851633	
6701344319	7501850753	
6701344319	8869806800	
6701344319	41362119200	
6701344319	55694972700	
6701344319	55877297200	
6701347433	7403164331	
6701347433	9238407300	
6701347433	35080641100	
6701347433	35848057200	
6701347433	36673709500	
6701347433	36673992200	
6701347944	7003525465	
6701347944	7004230696	
6701347944	7004949965	
6701347944	7006124434	
6701347944	7006898999	
6701347944	7007118395	
6701347944	7201832314	
6701347944	7801369213	
6701347944	8245143400	
6701347944	8245475800	
6701347944	8912964200	
6701347944	9740597000	
6701347944	9842198400	
6701347944	15834032100	
6701347944	23566964900	
6701347944	48761959700	
6701347944	55463548900	
6701347944	56093266000	
6701348168	7005790069	
6701348168	7101751142	
6701348168	14325976700	
6701348291	7201889644	
6701348291	8904764300	
6701348291	36520285500	
6701348291	36893506300	
6701348291	56981219000	
6701349787	7004971128	
6701349787	7005148641	
6701349787	35821617000	
6701349787	56244961600	
6701352354	13008721800	
6701355172	7003935257	
6701355172	7202638091	
6701355172	8098389600	
6701355172	15058746000	
6701356089	8627561400	
6701356089	36048139700	
6701356955	7403606156	
6701356955	23493131000	
6701360652	35184181100	
6701360652	55427727300	
6701361915	7003373265	
6701361915	7005096957	
6701361915	7005728566	
6701361915	7006012849	
6701361915	7006891872	
6701361915	7202242513	
6701361915	7202300513	
6701361915	8739610900	
6701361915	8875452700	
6701361915	14323326400	
6701361915	23020587400	
6701361915	25924919300	
6701361915	35096065400	
6701361915	35378370700	
6701361915	35432465300	
6701361915	56365677400	
6701361915	57126557900	
6701362428	6701397241	
6701362428	6701536555	
6701362428	7004983654	
6701362428	7202735964	
6701364120	6701854471	
6701364120	7004143635	
6701364120	7005093985	
6701364120	7006580060	
6701364120	55434817200	
6701364120	57194823448	
6701364547	15519476900	
6701364547	35083744700	
6701366990	7007046251	
6701366990	7402373186	
6701366990	13103698900	
6701366990	14627334700	
6701366990	57192110883	
6701372260	7201856564	
6701372260	53363366100	
6701372260	53363552300	
6701373049	7006892165	
6701373049	7201356965	
6701373049	23482484100	
6701373049	36995300800	
6701373072	23099052600	
6701373072	24310018800	
6701373183	7003679097	
6701373183	7007085404	
6701373183	7402037908	
6701373183	15048482400	
6701373183	55256597300	
6701373183	56137417200	
6701375517	7006375142	
6701375517	7202213268	
6701375517	7401741139	
6701375517	15319279800	
6701375517	16304664600	
6701375517	23098653300	
6701375517	24512444400	
6701375517	36641578700	
6701375517	37033441200	
6701375517	42961097600	
6701375517	55454982600	
6701375517	55725330300	
6701379864	7004872134	
6701379864	55534290500	
6701379922	35500101800	
6701379922	36150066200	
6701379922	55469173000	
6701379933	7004214060	
6701379933	7202394463	
6701379933	7401660725	
6701379933	7402620669	
6701379933	8366928400	
6701379933	23003557600	
6701379933	55445432900	
6701379933	56068606500	
6701382842	7403116676	
6701382842	7601610018	
6701382842	36830054800	
6701382842	49762431800	
6701382842	55628553129	
6701382842	55724482500	
6701383004	7005168350	
6701383004	7005482288	
6701383004	7006328930	
6701383004	7006696753	
6701383004	8100509700	
6701383004	8571990100	
6701383004	36914278400	
6701383004	55882896100	
6701386630	7005651681	
6701386630	7006624010	
6701386630	7401942905	
6701386630	8296588900	
6701386630	12760225300	
6701386630	26650089800	
6701386630	35273974900	
6701386630	55608051300	
6701387854	35118311600	
6701387854	40261557200	
6701387854	40262980300	
6701387854	55315562400	
6701387854	55671620900	
6701387854	56174715300	
6701389901	7102741177	
6701389901	16744297400	
6701389901	18134862500	
6701389901	36045082900	
6701390379	6701440749	
6701390379	7003456278	
6701390379	7006124323	
6701390379	7006338821	
6701390379	7006566433	
6701390379	7007114436	
6701390379	7102038702	
6701390379	7202337618	
6701390379	7403262882	
6701390379	12752406000	
6701390379	12773511000	
6701390379	16175201900	
6701390379	35551120600	
6701390379	55994382800	
6701390697	7004837477	
6701390697	7005347123	
6701392608	7005365250	
6701392608	24170614900	
6701392608	35584393400	
6701392608	55031007600	
6701393479	7003949377	
6701393479	7201798885	
6701393479	8885965100	
6701393479	56021570100	
6701393479	56493279600	
6701394622	7003720868	
6701394622	7004173155	
6701394622	15926536700	
6701394622	35355628400	
6701395948	7003347960	
6701395948	7005700076	
6701395948	7005990376	
6701397241	6701536555	
6701397241	7004983654	
6701397241	7005076591	
6701397241	7005304112	
6701397241	7103235182	
6701397241	7202735964	
6701397241	12447111600	
6701397241	24081024600	
6701397241	24576703600	
6701400991	7005873423	
6701400991	7006158773	
6701400991	7403708627	
6701400991	15751598500	
6701401848	6701581910	
6701401848	7004014332	
6701401848	7005123004	
6701401848	7006064486	
6701401848	7006837261	
6701401848	39762111800	
6701401848	55511748406	
6701401848	56039303800	
6701402315	7004966384	
6701402315	8702021600	
6701402315	26024726100	
6701402315	55500171200	
6701402315	56238506800	
6701403450	7402711389	
6701403450	8899119600	
6701403664	7003683897	
6701403664	7004945091	
6701407906	14048193100	
6701407906	35458582500	
6701408382	7102772462	
6701408382	7202838645	
6701408382	8681819300	
6701408382	36993646700	
6701408382	56212960600	
6701408382	56247514700	
6701408382	57126573500	
6701409088	6701802660	
6701409088	7005722533	
6701409088	7102899054	
6701409088	7402373186	
6701409088	11441056900	
6701409088	16067637500	
6701409088	57152353300	
6701413045	7006513776	
6701413045	8513056900	
6701415250	6701600251	
6701415250	7102413157	
6701415250	7103058461	
6701415250	7401743864	
6701415250	7404316832	
6701415250	7405442386	
6701415250	9036006400	
6701415250	35073984900	
6701415250	57192239901	
6701415676	7201744811	
6701415676	7404959808	
6701415676	24299799400	
6701415676	55566592600	
6701417489	8712028800	
6701417489	35081020600	
6701419546	7006458343	
6701419546	7201589050	
6701419546	8868870800	
6701425928	7003457616	
6701425928	7102952058	
6701425928	7202035982	
6701425928	8538483300	
6701425928	16243917500	
6701426301	7006678320	
6701426301	7101607962	
6701426301	8414751400	
6701426301	27169816400	
6701426301	36065512300	
6701426301	36638653000	
6701426897	7006238436	
6701426897	21233438600	
6701426907	7005096325	
6701426907	7005855921	
6701426907	7403617480	
6701426907	35511503000	
6701429737	6701486862	
6701429737	7005144613	
6701429737	22939225200	
6701429737	35599701100	
6701430948	7202614049	
6701430948	12795594500	
6701430948	15834707200	
6701430948	35310462300	
6701430948	35376117800	
6701432868	7005734884	
6701432868	7409381018	
6701432868	35394756500	
6701432868	36522439500	
6701432868	36673650700	
6701433020	7005457249	
6701433020	7408414984	
6701433020	14057746300	
6701433020	55553294900	
6701433020	55733319600	
6701433020	56281262900	
6701434155	7006157351	
6701434155	11738815100	
6701434155	11738953700	
6701434155	12777909000	
6701439911	7006787741	
6701439911	7102769823	
6701439911	25923110500	
6701440749	7006124323	
6701440749	7006566433	
6701440749	7102038702	
6701440749	35551120600	
6701443784	7003966869	
6701443784	7005154266	
6701443784	25960984700	
6701443886	7003686449	
6701443886	8570536600	
6701443886	12788715400	
6701443886	19334462000	
6701443886	26646488200	
6701443886	36522770900	
6701443886	55692189400	
6701444736	14029718200	
6701444736	35276905000	
6701444902	7003610201	
6701444902	7003622015	
6701444902	17343622500	
6701444902	18134896800	
6701444902	24481052600	
6701446975	7005728566	
6701446975	7006891872	
6701446975	7006926010	
6701446975	8906594300	
6701446975	16315128700	
6701446975	16317683700	
6701446975	20434138400	
6701446975	23474796100	
6701446975	55382185500	
6701447412	26644925900	
6701449297	7004514222	
6701449297	7005712243	
6701449297	7401994582	
6701449297	35811344000	
6701449780	7201387933	
6701449780	7801599910	
6701449780	26643249600	
6701449889	35516876100	
6701449889	35599271700	
6701450738	7003433702	
6701450738	7003865153	
6701450738	7004270264	
6701450738	7101649936	
6701450738	36065486000	
6701450738	53864543400	
6701450738	55433544800	
6701451588	7801586456	
6701451588	22834396600	
6701451588	23568194200	
6701451588	35098261500	
6701453877	16302706900	
6701453877	32367626800	
6701453914	8302363800	
6701453914	8625104400	
6701453914	24480864900	
6701453914	38361402700	
6701457993	7004187957	
6701457993	8646455700	
6701457993	18435241500	
6701457993	37019997100	
6701457993	56148269800	
6701459707	7006338821	
6701459707	7006598190	
6701459707	7102875119	
6701459707	34975087600	
6701459707	55504093500	
6701465338	7006051841	
6701465338	55423416200	
6701465338	56210160000	
6701467711	7003415424	
6701467711	7006685217	
6701467711	7102728723	
6701467711	14013743100	
6701470710	7004170463	
6701470710	7004722206	
6701470710	7006422372	
6701470710	7410044942	
6701470710	8903066500	
6701470710	16029778800	
6701470710	29067751900	
6701470710	35081436500	
6701470710	35170159300	
6701470710	36946091700	
6701470710	55889030300	
6701473302	7003844356	
6701473302	14825238800	
6701473302	35309175900	
6701473302	35432404500	
6701474041	7006553087	
6701474041	7801363228	
6701474041	14022558600	
6701474041	23480727100	
6701476394	7006653910	
6701476394	7101850711	
6701476394	7102326223	
6701476394	7404077593	
6701476394	15830003100	
6701476394	15850130200	
6701476394	35511157700	
6701476394	56262810300	
6701478257	7003653083	
6701478257	36753167800	
6701478257	55637640800	
6701480692	7004919684	
6701480692	7006167504	
6701480692	7801610795	
6701480692	11739874600	
6701480760	7003281484	
6701480760	7004335795	
6701480760	7801500996	
6701480760	15081497400	
6701480760	35406650200	
6701483692	7201441882	
6701483692	55729607500	
6701485568	15850405300	
6701485568	55809434800	
6701485568	55840491700	
6701485568	57194968444	
6701486862	7005144613	
6701486862	22939225200	
6701486862	35599701100	
6701487671	7003721477	
6701487671	7006799013	
6701487671	14058944500	
6701487671	18435241500	
6701488901	6701859740	
6701488901	7004959437	
6701488901	7101980661	
6701488901	8933656600	
6701488901	16506720300	
6701490225	7003322441	
6701490225	7003791479	
6701490225	7005226094	
6701490225	7103215237	
6701490225	34975087600	
6701490460	6701729204	
6701490460	7005470754	
6701490460	7201967815	
6701490460	8263613500	
6701490460	8600002700	
6701490460	13614012200	
6701490460	35801024200	
6701492597	7101877846	
6701492597	15756984500	
6701492597	21234662900	
6701492597	24329862000	
6701492597	35068460800	
6701492597	35557757100	
6701492597	36673896600	
6701493404	7202823723	
6701493404	16041390400	
6701493404	24541010400	
6701493404	26028350300	
6701493404	35226252000	
6701493490	7102494019	
6701493490	13102610300	
6701493838	7102695128	
6701493838	7202372868	
6701493838	7401507121	
6701493838	8047747000	
6701493838	35462640900	
6701493838	57116677900	
6701497669	7004204603	
6701497669	7005202934	
6701497669	7005834806	
6701497669	7601530902	
6701497669	9941021500	
6701497669	15760274100	
6701497669	23094953200	
6701497669	25928407000	
6701497669	35314447000	
6701497669	35316000300	
6701497669	36050237900	
6701497669	36079938000	
6701497669	36836048300	
6701497753	7401801669	
6701497753	7402920131	
6701497753	8372286200	
6701497753	14826072300	
6701497753	55476298800	
6701497753	55483677100	
6701497753	55731016300	
